"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000241119",0.859715327166744,0.695702415199562,0.808348200972679,0.860646951848757,0.389432518249824,0.433610208403492
"ENSG00000125971",360.850381225247,0.0787316741445246,0.0915462420013301,0.8600208203345,0.389777565678167,0.433967393608328
"ENSG00000120215",22.4982665000947,0.166147567724942,0.193210460368711,0.859930499662782,0.389827354770783,0.433995822480937
"ENSG00000039139",1644.67842238814,0.157398086128772,0.183339151504857,0.858507770090787,0.390612141818101,0.434828596809475
"ENSG00000171552",5738.99397901458,-0.079992385313233,0.0931784038567795,-0.858486323034529,0.390623979495641,0.434828596809475
"ENSG00000125430",273.99963572501,0.124598788490581,0.14539957901094,0.856940503804392,0.391477766510959,0.435751892763956
"ENSG00000173698",217.603767074415,0.175109360521158,0.204530228930057,0.856153935959459,0.391912638213614,0.43620881037299
"ENSG00000160791",650.206249084132,-0.121213987686581,0.141598097063678,-0.856042490684527,0.391974276932992,0.436250279104437
"ENSG00000167895",1379.98824209217,0.107006876466544,0.125044973793809,0.855747122175343,0.392137669296599,0.436404983003113
"ENSG00000103707",452.173832957684,0.053437299898386,0.0624978063438834,0.85502680853079,0.392536306582637,0.436821452433803
"ENSG00000137776",3643.20236787132,-0.0514746286934806,0.060209396587911,-0.854926832198411,0.392591655076483,0.436855875888278
"ENSG00000163157",26.1044582719099,-0.113025386723754,0.132243489609876,-0.854676378074896,0.39273033124867,0.436983012065945
"ENSG00000141431",64.4552232578729,0.194808060134476,0.228108740992424,0.854014007911018,0.393097227952552,0.437364052963251
"ENSG00000100583",77.8883425900886,0.137117378877673,0.160626796532348,0.853639503730373,0.393304763273674,0.437567750373429
"ENSG00000104936",862.377760784366,-0.0965272849600079,0.113098120961936,-0.853482658588954,0.393391700328203,0.437637260256934
"ENSG00000119915",44.775713270714,-0.199678262094301,0.234007222871691,-0.853299567611154,0.393493199803275,0.437722960775879
"ENSG00000164506",1050.2701723318,0.08470210330654,0.0993142321277419,0.852869739732698,0.393731544225077,0.437960867886317
"ENSG00000157103",127.852952914027,0.137472913395786,0.161375986180716,0.851879617589684,0.394280910645903,0.438544684166541
"ENSG00000158555",733.754237756728,-0.105106798107535,0.123488969718498,-0.851143210176046,0.394689804793156,0.438972195248877
"ENSG00000162889",8254.08032100885,0.0502982564067483,0.0591013174387013,0.851051357000911,0.39474082474322,0.439001651882058
"ENSG00000147168",620.97493246866,-0.130127798583468,0.152970112390126,-0.850674661541712,0.39495010237997,0.439207096450267
"ENSG00000143184",51.1045383705753,-0.161531211648853,0.189968460592704,-0.850305419883244,0.395155304064359,0.439407983072748
"ENSG00000070610",2357.64460703933,-0.0652333010896923,0.0767450935125864,-0.84999962999581,0.395325291956562,0.439569689844567
"ENSG00000089063",4957.70081831506,0.0614512900966597,0.0723588497930451,0.849257420100204,0.395738068507239,0.440001321058848
"ENSG00000157693",1243.27743835315,0.0706535144663738,0.0832534892022505,0.848655295332221,0.39607312859229,0.44034649496097
"ENSG00000173193",8409.5668474938,0.0809130602066012,0.0954924395032602,0.847324255485574,0.396814410542359,0.441115820566254
"ENSG00000198739",5.77340175922457,0.457100959965606,0.539438239232701,0.847364770832316,0.396791834413122,0.441115820566254
"ENSG00000144840",1226.66098988665,-0.0541775715991098,0.0639911975503318,-0.846641001779922,0.397195252737602,0.44151175108616
"ENSG00000166432",630.47054413562,-0.147717456291514,0.174505089769524,-0.846493683861088,0.397277395889395,0.441575627074726
"ENSG00000006757",826.046532133939,-0.0881193988603232,0.104285702204919,-0.844980634902092,0.398121651260278,0.442486533697755
"ENSG00000125618",196.266493019804,-0.15566193273759,0.184485196135537,-0.843763814106955,0.398801400002876,0.443214500015619
"ENSG00000105204",1106.88400713068,-0.0801779231946454,0.0950429864334789,-0.843596420981177,0.398894964936191,0.44329095134484
"ENSG00000105516",556.508136027583,0.0881627044343325,0.104516238080987,0.843531168487114,0.398931441609836,0.443303955081654
"ENSG00000138279",5450.09282782945,0.0495845615873689,0.0587910466818207,0.843403279681724,0.399002938313539,0.443355870039381
"ENSG00000126821",1678.36045711392,0.0828173415949958,0.0982253939094948,0.843135754398745,0.399152524239751,0.443478782062112
"ENSG00000167658",87312.7363482967,-0.0737955194261667,0.0875270419472333,-0.843116798927755,0.399163124412357,0.443478782062112
"ENSG00000123685",231.057216066417,0.131167499488203,0.155638761022232,0.842768849010988,0.399357733116228,0.443667448072065
"ENSG00000148288",376.627347374767,-0.0901164820384495,0.107114247291154,-0.841311817217912,0.40017327215118,0.444545871894273
"ENSG00000196136",54.7370613789714,0.269019460871932,0.319883441370348,0.840992143011467,0.400352336045131,0.444717180832849
"ENSG00000159884",124.368797080387,-0.0946084621545483,0.11262822393834,-0.840006695003407,0.400904632725917,0.445295894602099
"ENSG00000196378",313.35019853588,-0.0688122368773334,0.0819218872353677,-0.839973775013638,0.400923090708088,0.445295894602099
"ENSG00000104299",887.190862905349,-0.0528616231050201,0.0629529332865994,-0.839700715205157,0.401076212893046,0.445438314027389
"ENSG00000175768",58.8667942172212,-0.101234450349281,0.120615086261083,-0.839318309901539,0.401290711144176,0.445621218550409
"ENSG00000186038",2.03132554293577,-0.36913538287928,0.439789085823937,-0.83934639302772,0.401274956453314,0.445621218550409
"ENSG00000188626",4.90301611852949,-0.177654606665667,0.211756695901525,-0.838956264921525,0.401493852365855,0.445819132455147
"ENSG00000116863",1899.336787745,0.0644887890545472,0.0769127692671791,0.83846661183823,0.401768691882928,0.446096630708112
"ENSG00000125999",9067.02437687952,-0.295268724634578,0.352364471187989,-0.837963951470719,0.402050949712747,0.44638233080232
"ENSG00000108518",16734.1059375995,0.0671834786843076,0.0802270366281773,0.8374169296029,0.402358252883107,0.446695800635195
"ENSG00000163497",2.11046184398438,0.355934378917555,0.425403472793516,0.836698338591891,0.402762153263789,0.447116466580777
"ENSG00000237136",2.29023193603081,0.292369400837022,0.349468873523855,0.836610705522718,0.402811426038002,0.447143423667595
"ENSG00000162040",40.7762828549373,-0.29721451347683,0.356091756704431,-0.834657101381676,0.403910801803866,0.448335978702021
"ENSG00000171476",17857.1975361774,-0.184108900731607,0.220668219577357,-0.834324494411692,0.404098152590256,0.448516112170302
"ENSG00000106686",251.20524883002,0.131702589941799,0.157902180725119,0.834077080740707,0.404237549438223,0.448643001618789
"ENSG00000162604",1315.78977863195,0.0598022500603683,0.0717453149717582,0.833535264064404,0.404542918164695,0.448939405659751
"ENSG00000204439",1099.73639411786,0.0517761741580101,0.0621179274411907,0.833514192936145,0.40455479667232,0.448939405659751
"ENSG00000105879",1279.92445386539,0.0522009185039706,0.0626682906841205,0.83297179377509,0.404860637223178,0.449250938408331
"ENSG00000131951",12.6974447940472,0.278151470889802,0.334039718780946,0.832689812771058,0.405019691384265,0.449399562069865
"ENSG00000133317",27.5794473553651,-0.1899716937967,0.228158707505488,-0.832629601884164,0.405053658767059,0.449409382794009
"ENSG00000132589",7246.62433935515,-0.0607943807842727,0.073032914523519,-0.832424410019881,0.405169428540097,0.449509956899055
"ENSG00000091039",3531.86252908124,-0.0749634106458183,0.090080210309448,-0.832185120220082,0.405304461433615,0.449631888426541
"ENSG00000206077",485.148711371993,-0.198234551120336,0.23830012751461,-0.831869261623377,0.405482743806438,0.449801781458685
"ENSG00000164122",5.04345565662506,-0.27716718752531,0.333448977672566,-0.831213187276517,0.40585320635421,0.450184825571625
"ENSG00000163754",2095.70885206024,-0.0639023382301104,0.077033276982099,-0.829541994493626,0.406797784131581,0.45120460894287
"ENSG00000166664",6.03040858021036,-0.161014300587625,0.194243486140536,-0.82893024516215,0.407143879711963,0.45156049337917
"ENSG00000144357",2306.66386370083,-0.0630467219785498,0.0760707237001191,-0.828790879222976,0.407222750179947,0.451619974523974
"ENSG00000132530",545.448273241076,0.123310353160937,0.148814308595512,0.828618930025766,0.407320072835623,0.451699910954311
"ENSG00000099991",4060.67742684831,-0.0666435231387392,0.0805012777817595,-0.827856712031467,0.40775165257628,0.452150490799912
"ENSG00000126698",4136.92104201351,-0.0514625837023361,0.0622716236598836,-0.826421099655526,0.408565258410382,0.452996540385238
"ENSG00000269335",294.735480039352,0.0685097384468643,0.0828981362245324,0.82643279532007,0.408558626213402,0.452996540385238
"ENSG00000159648",93.5298224901763,0.226363847903091,0.273978957824261,0.826208880056724,0.408685611760162,0.453101905398388
"ENSG00000100580",1501.80608235227,0.0604297398042942,0.0731762072217247,0.825811313521503,0.408911135315005,0.453323850321647
"ENSG00000148123",307.857466276818,-0.217805500009926,0.263838447290192,-0.825526007475191,0.409073023637247,0.453475225323168
"ENSG00000273777",2.54284769728644,-0.289921011514402,0.35133132930605,-0.825206827091266,0.409254178125672,0.453647937628711
"ENSG00000136939",0.67422303565457,0.886061285285598,1.07439358253426,0.824708281666738,0.409537228778945,0.45393357086921
"ENSG00000131389",4670.32388538875,-0.0743564952711529,0.0901677189373697,-0.824646515931059,0.409572304564182,0.45394432888794
"ENSG00000174527",17.6231304797223,0.135804738086452,0.164730534464092,0.824405375289151,0.409709261627292,0.454067997416979
"ENSG00000167754",60.1045599919521,-0.392811032957517,0.476730329108377,-0.823969042817533,0.409957148099838,0.454314582618011
"ENSG00000010803",1618.01671607725,-0.0575519029038162,0.0699047935232443,-0.823289791774857,0.410343217333809,0.454714261952923
"ENSG00000104320",2907.78125986299,0.0685755589269203,0.083341459748144,0.822826467572731,0.410606683071471,0.454978039397934
"ENSG00000109445",1653.40250498696,-0.0777081189861017,0.0945047643419727,-0.822266681761239,0.410925134970602,0.455302708528639
"ENSG00000133250",408.37537827035,-0.07583006216982,0.0922542339500769,-0.821968368528812,0.411094899793334,0.455462603219945
"ENSG00000256223",371.795190306109,-0.0824004546036508,0.100255416940319,-0.821905260767138,0.411130818647796,0.455474195905208
"ENSG00000013392",400.122014889334,0.0646545904888996,0.0787143321121864,0.821382698093045,0.411428315652364,0.455775560423957
"ENSG00000113100",0.850205539527493,0.71677159482312,0.873053302917715,0.820994081836348,0.411649639240311,0.455992508817364
"ENSG00000152495",240.847023023676,-0.126596252416171,0.154398955188789,-0.819929463003017,0.412256319552048,0.456636271248285
"ENSG00000165138",1541.75509716909,0.0643157151697247,0.0784919102674598,0.819392915149727,0.412562275816281,0.456946877200911
"ENSG00000162419",836.225455604692,-0.0380479406223931,0.0464550754936712,-0.819026558843426,0.412771260867314,0.457150047703568
"ENSG00000151952",117.389032312879,-0.287477655700067,0.351327878746853,-0.818260300678293,0.413208569522214,0.457606049047532
"ENSG00000162512",5458.02199161746,0.0838109817525738,0.102623281988641,0.816685844853905,0.414107982662219,0.458573717896713
"ENSG00000221836",1.73858237542434,0.345554244309633,0.423161651364575,0.816601039331706,0.414156460951423,0.458599019481639
"ENSG00000115318",283.508771918634,0.0892673591522054,0.109323061207819,0.816546464816892,0.414187659741459,0.458605185380812
"ENSG00000113575",5209.38528054032,-0.0465430522762429,0.0570536850480259,-0.815776443485894,0.414628008522261,0.45906434976108
"ENSG00000163202",0.515816621234383,0.817593919275919,1.00229738226966,0.815719898843309,0.414660355369822,0.459071757123637
"ENSG00000142606",57.6252273759537,-0.168048642707933,0.206170686770575,-0.815094741838524,0.41501808122261,0.459439369381684
"ENSG00000278558",13.4078951778351,0.182862498420752,0.2244395028759,0.814751842156158,0.415214371896944,0.459628232884931
"ENSG00000204642",4449.32594715267,-0.110123072305415,0.135196416071115,-0.814541357719787,0.415334889499221,0.459733199988219
"ENSG00000188404",1030.66628456234,-0.137195343757597,0.168487240221763,-0.814277351667823,0.415486081321203,0.4598721052258
"ENSG00000131323",1631.80069592103,0.0606192439694077,0.0744845194904217,0.81385023873589,0.415730750539602,0.460114450386906
"ENSG00000152409",1335.71531199343,0.0780322767304139,0.0959197476664314,0.813516284485833,0.415922113593278,0.460297772051245
"ENSG00000163870",1768.78514894224,-0.0535657593587595,0.0658687384988467,-0.813219754613903,0.416092075246167,0.460457387740718
"ENSG00000244165",92.7859959862041,0.0862864942958922,0.106252735966989,0.812087270135802,0.416741557111667,0.461147599344407
"ENSG00000255974",54.9866894415412,-0.253441774066605,0.312238987525411,-0.81169163426774,0.416968595852406,0.461370297791547
"ENSG00000165185",708.378340129685,0.0850048257213937,0.105076543618157,0.808980032977649,0.418526631461573,0.463065608257601
"ENSG00000073921",9390.16943386314,-0.0497649682772561,0.0615386352801103,-0.808678451362091,0.418700126144412,0.46318055291686
"ENSG00000133816",6124.64167487637,-0.0990045595385679,0.122429715907445,-0.808664455395895,0.418708178809043,0.46318055291686
"ENSG00000145945",540.721278658035,0.117675533886821,0.145506200929573,0.80873208932022,0.418669266061561,0.46318055291686
"ENSG00000186448",745.589138971029,-0.0522467884327172,0.0646357216145518,-0.808326837352963,0.418902457027335,0.463366818965758
"ENSG00000116824",977.525383874344,0.119507156858493,0.147860728797561,0.808241362195049,0.418951651085012,0.463392587801454
"ENSG00000172014",3.64868262409679,0.267003692992441,0.330427468514345,0.808055378062037,0.419058703450996,0.463482345212553
"ENSG00000012232",2323.59276810569,0.0718064700094768,0.0888870203203924,0.807839769525979,0.419182827745183,0.46356231995331
"ENSG00000100652",8.43009484643772,0.227458815244397,0.281555061215485,0.807866192361975,0.419167615144694,0.46356231995331
"ENSG00000122729",3803.47004938783,0.0808025580473387,0.100032103281959,0.80776626099305,0.419225151025015,0.46358047260927
"ENSG00000116984",2531.48902366929,-0.062446289493649,0.0773356571097773,-0.807470859205438,0.41939525692741,0.463739916710058
"ENSG00000154639",2935.60625349201,-0.093604768128432,0.116009543855669,-0.806871271254104,0.419740651948046,0.464093152401062
"ENSG00000182093",832.719862100058,-0.0710965537489484,0.0881723154025551,-0.806336472217538,0.42004886608276,0.464405237321974
"ENSG00000162894",586.740221649753,0.120881890238202,0.150025924730311,0.805740010971444,0.420392774051657,0.464756744275953
"ENSG00000112159",2316.92295651428,0.0810436275077798,0.100599745262427,0.805604699061289,0.420470815278344,0.464814302346189
"ENSG00000047621",862.393962908898,0.0585880044608343,0.0727534729677673,0.805294951167364,0.420649494592267,0.464983097963763
"ENSG00000123159",5664.86691992573,0.0761606991873277,0.0946242289353955,0.80487524225245,0.420891676480853,0.465222063705949
"ENSG00000204540",146.574101654033,0.135874771856563,0.168895578717986,0.804489808957286,0.421114152608662,0.46543922000289
"ENSG00000244731",849.283160776323,-0.147544214183562,0.183630351317443,-0.803484898465949,0.421694521866956,0.466051888805771
"ENSG00000110367",7331.48307864198,0.0478808156685279,0.0597562839881317,0.801268293022331,0.422976342478267,0.467420441254651
"ENSG00000213714",7.20736575300566,0.114665947088794,0.143108250965252,0.801253221357838,0.422985065936138,0.467420441254651
